Psi, d-Band_Upper Edge, Surface
41.3743211695292,-1.346020764,Ir6Pt6
43.85964912280702,-1.1936181694999997,Pt12
35.526315789473685,-0.7060975535,Hf6Rh6
37.88574552216493,-0.6937165630000001,Co6Rh6
61.765709904010386,-3.6756711624999996,Hg6Pd6
27.60469996255612,1.2016622455000001,Rh6Ta6
43.042437041050164,-0.7074613885,Ni6Ru6
43.042437041050164,-0.7074613885,Ni6Ru6
43.042437041050164,-0.7074613885,Ni6Ru6
17.815973363321778,1.931607905,Hf6Re6
35.57733137009179,-1.278663079,Fe6Ir6
7.114695532291662,1.4958779075000002,Sc6Y6
41.34838786919518,-0.5976099909999999,Ni6Re6
41.34838786919518,-0.5976099909999999,Ni6Re6
41.34838786919518,-0.5976099909999999,Ni6Re6
24.651623486497844,0.052326748500000075,Cu6V6
17.26036832789381,-0.3859224225,Au6Ti6
36.310503639177135,0.09543225249999998,Co6Re6
36.81818181818181,-1.224522817,Ir12
12.838708649660969,0.23774036750000005,La6Mn6
19.032512003064546,-0.23173201500000018,Au6Zr6
37.798149997100005,-0.4613253435,Co6Ru6
26.850409649968974,0.18038864750000005,Rh6V6
35.526315789473685,-0.5111642219999999,Rh6Sc6
63.684210526315795,-2.04947284,Cu6Nb6
7.623149141981991,1.3764140884999998,La6Sc6
10.38961038961039,1.4135029865000002,Nb6Ti6
40.884638236235006,-0.7456254264999997,Pt6Rh6
57.20964577746529,-3.0666248255,Ag6Au6
28.26991321368211,-0.2966229905000002,Ir6Mo6
15.839943223088637,0.11269243250000005,Ir6Ti6
21.157444763346604,0.33417052300000005,Co6Ti6
46.007412885395944,-0.8219529479999999,Ni6Rh6
46.007412885395944,-0.8219529479999999,Ni6Rh6
46.007412885395944,-0.8219529479999999,Ni6Rh6
17.524049753018105,1.5657324224999998,Hf6Rh6
7.9042519632967885,1.358040215,La6Y6
16.666666666666668,2.288221576,Ta6Zn6
45.45454545454545,-1.0859923409999999,Hg6Pd6
32.89059175568218,-0.6589712395,Fe6Os6
43.08510638297873,-0.7531394985000001,Co12
19.501425658563203,0.5518806885,Mn6Zr6
35.680863904696196,-0.9385818149999999,Mn6Pd6
17.61389529545425,1.3922630070000002,Tc6Zr6
29.09090909090909,0.7783577355,Os12
31.467263352161662,-0.3031554919999999,Ir6Ru6
35.40317659418961,-0.38296579349999993,Co6Ru6
43.85964912280702,-1.1935729524999998,Pt12
10.38961038961039,1.1323998855,Ti6Zn6
13.278311242974036,-0.36740713599999997,Fe6La6
38.24980273532962,-0.7656052455,Pt6Ru6
43.85964912280702,-0.9094020894999999,Ag6Pt6
43.08510638297873,-0.7924089430000001,Co6Hg6
52.35602094240838,-0.736196472,Ni6Pd6
30.136877455871208,0.13163749849999995,Cr6Rh6
43.08510638297873,-0.7126071345000001,Co6Zn6
41.86986912659526,-0.7190506815000002,Pd6Rh6
19.014143373974324,-0.049914835499999866,Cu6Ti6
20.85714761766886,-0.3104297709999999,Ag6Zr6
52.35602094240838,-0.9813086925,Ni6W6
43.08510638297873,-0.7704582875000001,Cd6Co6
46.55845224557871,-1.1283124764999999,Ir6Ni6
52.20480239725033,-2.859096188,Ag6Au6
34.708932309708544,-0.5481109319999999,Ni6W6
46.526349591775954,-1.383373579,Ni6Pt6
41.3743211695292,-1.3461017094999999,Ir6Pt6
13.285080052893928,1.325831234,Co6Y6
40.401873424643824,-0.7656571105000001,Co6Rh6
18.74636921087447,-1.4203851809999999,Au6Y6
34.994222809006565,-0.8756613750000002,Ir6Mn6
16.147228542537114,1.6263392165000001,Ru6Zr6
35.95182109599997,-0.5223368294999999,Ir6Rh6
23.046638387921288,-2.6440736525,Hg6Y6
35.57733137009179,-1.2789708714999999,Fe6Ir6
43.042437041050164,-0.6810840504999999,Ni6Os6
27.604699962556055,0.4051544535,Mo6Rh6
43.08510638297873,-0.7651134435,Ag6Co6
34.97267759562841,-0.6399794240000001,Cd6Fe6
29.09090909090909,0.6018598924999998,Os6Ru6
39.171539818761545,-0.7136907410000002,Pd6Ru6
14.64373762506992,1.240573436,Ru6Ti6
31.612903225806452,-0.06956947199999997,Mn6Zn6
14.23450183450921,0.8604532774999999,Co6La6
37.62984006493562,-0.6803021589999998,Pd6Tc6
41.34838786919518,-0.5976635115,Ni6Re6
41.34838786919518,-0.5976635115,Ni6Re6
41.34838786919518,-0.5976635115,Ni6Re6
10.840637736455376,1.8760811635000003,Ru6Sc6
17.73393856349673,0.3610828960000001,Hf6Ir6
19.2847303959968,-0.8695253440000001,La6Pd6
42.37135235391627,-1.2282397805,Ir6Pd6
75.92215242171719,-2.536161554,Au12
49.07896205989386,-1.1926456665,Co6Cu6
46.34357009607006,-1.7688083890000001,Au6Pt6
46.89863567382673,-1.6441181779999998,Au6Pd6
46.007412885395944,-0.821951339,Ni6Rh6
46.007412885395944,-0.821951339,Ni6Rh6
46.007412885395944,-0.821951339,Ni6Rh6
40.88577419379933,-0.9246355559999999,Co6Ir6
45.97696759003451,-0.924631782,Co6Ni6
57.20964577746529,-3.0666355980000004,Ag6Au6
35.248409726762866,-1.0167591649999999,Fe6Rh6
29.09090909090909,0.3712408629999999,Ag6Os6
31.928678286819334,0.21649755299999995,Rh6Tc6
27.44764309932942,-0.18724803499999987,Ir6W6
31.612903225806452,-0.610937838,Ag6Mn6
42.70674900830959,-1.2297457975000001,Cu6Fe6
6.617647058823529,1.0615818835000002,Cd6Sc6
40.00750489862809,-0.8230328355,Fe6Ni6
34.97267759562841,-0.4933804850000001,Fe6Zn6
62.69430051813472,-4.1218757275,Ag6Mn6
38.24980273532962,-0.7582345135000002,Os6Pt6
17.343648377358026,-0.7141116675000001,Pd6Sc6
61.765709904010386,-3.6756817280000007,Hg6Pd6
45.767169066112,-0.9779449440000001,Fe6Ni6
36.744380387017905,-0.7660025145000002,Pt6Tc6
40.00750489862809,-0.8230318424999999,Fe6Ni6
39.171539818761545,-0.6230120955,Os6Pd6
44.916571307283,-1.066743593,Pd6Pt6
37.62984006493562,-0.6276357235000001,Pd6Re6
34.97267759562841,-0.713820693,Ag6Fe6
33.236800653798106,0.025460982500000062,Rh6Ru6
43.042437041050164,-0.7074636275,Ni6Ru6
43.042437041050164,-0.7074636275,Ni6Ru6
43.042437041050164,-0.7074636275,Ni6Ru6
37.798149997100005,-0.29009576449999996,Co6Os6
49.355187504464475,-1.090264812,Ni6Pt6
34.03773528630389,-0.4755408670000001,Ir6Ru6
18.311756258961914,-0.5555675655000001,Pd6Y6
43.85964912280702,-1.8607224734999999,Pt6Sc6
16.39470165552261,2.0543421435000004,Hf6Ru6
26.801778509514712,0.55110239,Rh6W6
41.86986912659526,-0.7184589324999999,Pd6Rh6
36.81818181818181,-0.8486377404999998,Hf6Ir6
49.07896205989386,-1.192674045,Co6Cu6
49.40673130970232,-1.4761976060000002,Ag6Pt6
49.40673130970232,-1.4761850804999996,Ag6Pt6
12.356954776102782,1.2607308229999998,Co6Sc6
12.356954776102782,1.2607308229999998,Co6Sc6
12.356954776102782,1.2607308229999998,Co6Sc6
43.85964912280702,-0.9093330895000001,Ag6Pt6
19.74243600793886,-1.8367843435,Au6La6
43.86086773944009,-1.1630263765,Co6Pd6
45.45454545454545,-0.948184009,Pd12
32.69809001439262,-0.40274173550000025,Ir6Tc6
34.6823278736411,-0.939326635,Cr6Pt6
21.686746987951807,0.847119266,Cr6Zr6
30.893868638775835,-0.1938149349999998,Ag6Cr6
44.869174099601025,-1.4656732545,Cu6Mn6
31.768230015095327,-0.789489511,Mo6Pt6
32.53377528816574,-0.7255399935000002,Mo6Pd6
37.62984006493562,-0.6803138599999998,Pd6Tc6
42.70674900830959,-1.229728831,Cu6Fe6
46.526349591775954,-1.3832864905,Ni6Pt6
33.260622049556304,-0.6331664825,Ir6Mn6
44.916571307283,-1.066753144,Pd6Pt6
46.55845224557871,-1.1283131430000002,Ir6Ni6
6.617647058823529,1.0768235855,Cu6Sc6
43.85964912280702,-1.1936776980000001,Pt12
35.51809656928843,-0.8796780304999998,Cr6Pd6
45.97696759003451,-0.9245951200000001,Co6Ni6
38.24980273532962,-0.7656363099999999,Pt6Ru6
49.06292977403897,-0.9341378865,Co6Ni6
36.744380387017905,-0.7457510385000001,Pt6Re6
44.47193065312774,-0.9014561489999999,Cr6Cu6
63.684210526315795,-2.3535862955,Cu6Ti6
52.35602094240838,-0.5008923869999999,Ag6Ni6
49.355187504464475,-1.0902693719999998,Ni6Pt6
45.767169066112,-0.9780963955,Fe6Ni6
10.38961038961039,1.8320129490000001,Rh6Ti6
31.928678286819334,0.35785329999999993,Re6Rh6
43.85964912280702,-1.5874328999999998,Pt6Y6
50.57563382541187,-2.0096451515,Hg6Rh6
45.45454545454545,-0.9483044424999999,Pd12
63.684210526315795,-1.8244358584999998,Cu12
29.09090909090909,0.15144874650000006,Au6Ru6
34.289046878492414,-0.5851061975,Au6Ru6
39.171539818761545,-0.7136751535000001,Pd6Ru6
42.37135235391627,-1.2282331174999999,Ir6Pd6
87.27272727272728,-6.6509211995,Y6Zn6
49.66541001053532,-1.168994111,Cu6Pt6
37.62984006493562,-0.6276953950000002,Pd6Re6
43.59993333287659,-1.3608811595,Co6Pt6
43.86086773944009,-1.1630256835,Co6Pd6
15.189917919387339,-0.1407605985,La6Ni6
55.68194024007762,-2.2470451694999998,Rh6Zn6
75.92215242171719,-2.53620847,Au12
45.0845064685405,-1.3023407895,Au6Pt6
40.735285340453586,-0.7829084015000001,Cu6Mo6
45.0845064685405,-1.30235118,Au6Pt6
16.214758048116828,-0.5713760859999999,Cu6La6
33.236800653798106,0.11302137900000009,Os6Rh6
31.58748475928016,-0.6801671570000001,Pd6W6
45.45454545454545,-0.9485412194999999,Pd12
32.69809001439262,-0.343935444,Ir6Re6
36.744380387017905,-0.7662984659999998,Pt6Tc6
38.24980273532962,-0.7584310624999997,Os6Pt6
43.34175545519327,-1.1854802640000002,Co6Pt6
52.35602094240838,-0.47998456450000004,Au6Ni6
49.06292977403897,-0.9341754004999999,Co6Ni6
25.789473684210527,0.9625225715000001,Hf6Re6
43.042437041050164,-0.6811309670000001,Ni6Os6
30.844206445236896,-0.7406287599999999,Pt6W6
47.11602815177618,-0.7011240995000001,Cu6Re6
45.45454545454545,-0.7568580480000001,Ag6Pd6
55.88840021707842,-0.9824037049999998,Cu6Ni6
43.08510638297873,-0.902593183,Au6Co6
43.34175545519327,-1.1854974535,Co6Pt6
34.994222809006565,-0.8755244520000001,Ir6Mn6
39.550442377480685,-0.7862103570000001,Cu6W6
34.03773528630389,-0.46406280499999997,Ir6Os6
39.171539818761545,-0.6230197539999998,Os6Pd6
63.684210526315795,-1.1096898375,Cu6Pd6
37.71443800187958,-1.3516949065,Fe6Pt6
40.671144778900626,-1.7551785139999998,Fe6Pt6
36.744380387017905,-0.745534242,Pt6Re6
34.6823278736411,-0.9396876274999999,Cr6Pt6
44.47193065312774,-0.9014890340000001,Cr6Cu6
52.35602094240838,-0.5378990405,Cd6Ni6
25.789473684210527,0.6702335695,Tc6Zr6
35.51809656928843,-0.8802281680000001,Cr6Pd6
29.09090909090909,0.45585794550000003,Os6Zr6
14.076012932203518,-0.312942276,Cu6Sc6
38.166150856022696,-1.2524239215,Fe6Pd6
39.622205641907485,-1.0225988419999998,Cu6V6
47.11602815177618,-0.7914235200000002,Cu6Tc6
28.19119548209443,-0.04356410100000008,Au6Cr6
31.612903225806452,-0.4479701260000001,Cd6Mn6
14.002699035520939,-0.819050483,Ag6Sc6
24.149490876152118,-0.5575316780000001,Ir6Ti6
31.768230015095327,-0.7895074805000002,Mo6Pt6
55.88840021707842,-0.9824023225,Cu6Ni6
30.900172467615125,-0.9006199424999999,Pt6V6
49.66541001053532,-1.168990956,Cu6Pt6
43.85964912280702,-1.5478272445,La6Pt6
14.17677119312447,0.12452583899999992,Ni6Y6
38.166150856022696,-1.25240767,Fe6Pd6
32.53377528816574,-0.7254624034999997,Mo6Pd6
31.612903225806452,-0.643381828,Au6Mn6
39.622205641907485,-1.022540434,Cu6V6
47.64753345963017,-1.2506943305,Ni6Pd6
13.507884200023447,0.3932409875,Ir6La6
7.377049180327869,1.3822349545000001,Cu6Y6
40.6832376211709,-0.5151280185,Mn6Ni6
39.550442377480685,-0.7862096235,Cu6W6
53.802758684896794,-0.981708982,Cu6Pd6
37.71443800187958,-1.3515954605,Fe6Pt6
31.612903225806452,-0.334088143,Cu6Mn6
29.09090909090909,0.5630201389999998,Hf6Os6
16.130304651974082,-1.3859753080000001,Ag6La6
31.644799441116668,-0.9005759760000003,Pd6V6
40.735285340453586,-0.7827524634999998,Cu6Mo6
31.612903225806452,-0.3129095675,Mn6Zr6
18.70737351019738,1.4858210415,Os6Zr6
15.133255888541106,-0.15023079650000004,Cu6Y6
43.59993333287659,-1.3609749025000002,Co6Pt6
18.70737351019738,1.263304239,Ru6Zr6
17.86728145422899,-2.8492988585,Cd6La6
45.45454545454545,-0.8662484515,Cu6Pd6
47.11602815177618,-0.7011877610000001,Cu6Re6
31.092103925826542,-0.6627106745000002,Nb6Pt6
15.634905117261043,-1.167907543,Sc6Zn6
34.97267759562841,-0.8629274020000001,Au6Fe6
47.64753345963017,-1.250991141,Ni6Pd6
31.841356030174882,-0.6658439919999999,Nb6Pd6
7.377049180327869,1.2775248015,Ag6Y6
30.844206445236896,-0.7406152509999999,Pt6W6
87.27272727272728,-5.854866171,Rh6Zn6
44.6505969314879,-1.3463093215000002,Co6Pd6
12.606926819699156,0.7030737595,Ir6Y6
46.62650544307464,-1.3945075615,Ag6Re6
12.77770778412124,-0.6758109544999997,Au6Sc6
30.900172467615125,-0.9010997895000001,Pt6V6
31.58748475928016,-0.6801624370000001,Pd6W6
31.643088844868274,-0.1130772954999999,Au6Tc6
60.511529397873886,-3.4556084609999997,Os6Zn6
14.490798670671941,-0.443964177,La6Pd6
40.671144778900626,-1.7551790710000001,Fe6Pt6
48.88434870139568,-3.174963634,V6Zn6
40.31205681288426,-1.5429384195000002,Ag6Mo6
40.31205681288426,-1.5429384195000002,Ag6Mo6
14.663801267879455,-1.2814964574999999,Hg6Sc6
53.05283856883106,-1.41286729,Cu6Ir6
18.0105122666979,-2.2873411914999995,La6Zn6
33.512534714969945,-0.2990305095,Mn6Rh6
20.511556279327962,-0.2189015649999999,Fe6Zr6
34.97267759562841,-0.3444439360000001,Fe6Hf6
54.86775231847307,-3.0763827509999997,Cr6Zn6
31.644799441116668,-0.9016509409999998,Pd6V6
31.092103925826542,-0.6630217110000003,Nb6Pt6
39.13952404581244,-1.4971943205,Ag6W6
46.62650544307464,-1.5303085455,Ag6Tc6
48.79580995436337,-2.9805082654999997,W6Zn6
13.348012565379209,1.290244032,La6Rh6
47.11602815177618,-0.7916164275000002,Cu6Tc6
33.567372835344386,-1.3570654125,Au6Mo6
41.65123094111535,-1.6564179980000002,Fe6Pd6
49.04637834400403,-0.8882554570000001,Cu6Os6
32.533775288165764,0.03486261649999989,Pd6Ta6
7.377049180327869,1.4803757485000002,Y6Zn6
6.617647058823529,1.0183700084999998,Au6Sc6
52.35602094240838,-0.6206707150000002,Ni6Zn6
50.25762349099038,-3.0601501210000004,Mo6Zn6
13.874918701886449,1.421757,Ru6Sc6
63.684210526315795,-1.943019393,Cu6W6
25.789473684210527,0.8454999219999999,Au6Tc6
12.579445766693105,-0.16745923799999995,Pd6Sc6
31.76823001509545,0.08739645399999985,Pt6Ta6
52.15118018549261,-1.8180853885000001,Cu6Fe6
32.591018670716764,-1.365022328,Au6W6
15.054435418282504,-0.7603575679999999,Ag6Y6
44.6505969314879,-1.3464253949999998,Co6Pd6
31.841356030174882,-0.6655187334999999,Nb6Pd6
11.726178837945744,0.5214117209999999,Ir6Sc6
31.612903225806452,-0.6109095345000001,Ag6Mn6
58.12993780336499,-3.1463300505000005,Re6Zn6
52.15118018549261,-1.8180984145,Cu6Fe6
49.04637834400403,-0.9899701214999999,Cu6Ru6
58.12993780336499,-3.1465003910000005,Re6Zn6
31.76823001509545,0.0871011810000002,Pt6Ta6
48.79580995436337,-2.9804967595000003,W6Zn6
54.86775231847307,-3.0762658035,Cr6Zn6
29.09090909090909,-0.059618791499999935,Ir6Os6
49.04637834400403,-0.9900531555000001,Cu6Ru6
16.891856434740607,-2.3718884384999996,Hg6La6
16.675558246201323,-1.6587579740000002,Cd6Y6
48.02278665458311,-3.7970138705,Cd6W6
43.08510638297873,-0.418366629,Co6Sc6
43.08510638297873,-0.418366629,Co6Sc6
43.08510638297873,-0.418366629,Co6Sc6
48.88434870139568,-3.1764187880000003,V6Zn6
14.31929381939576,-0.4340846429999998,La6Pt6
52.42493534587491,-0.9995253275,Cu6Rh6
32.533775288165764,0.03496780650000009,Pd6Ta6
12.430562601286985,-0.050027118499999856,Pt6Sc6
21.686746987951807,0.9434126845000002,Cr6Nb6
12.457718404179822,1.893386172,Rh6Y6
49.04637834400403,-0.8884349939999998,Cu6Os6
25.789473684210527,0.8027849899999999,Nb6Re6
41.65123094111535,-1.656270184,Fe6Pd6
39.13952404581244,-1.4971855365,Ag6W6
16.809235759598973,-1.2790985849999998,Y6Zn6
53.05283856883106,-1.4127123949999998,Cu6Ir6
52.42493534587491,-0.9997989860000001,Cu6Rh6
52.35602094240838,-0.48992695100000005,Hg6Ni6
7.377049180327869,1.405921009,Cd6Y6
36.81818181818181,-0.9508061655,Ir6Pt6
52.501634015746625,-2.2010986765,Ag6Ir6
57.209043235187394,-3.9012553294999996,Cd6Re6
27.137917796286082,-0.9908941720000002,Pt6Ti6
14.719185122020972,-1.1512438190000003,Au6La6
58.12993780336499,-3.2294912,Tc6Zn6
13.737435628786384,-0.6008831899999998,Au6Y6
13.524282241021718,-0.00959756749999996,Pd6Y6
29.09090909090909,0.22876856400000012,Cd6Ru6
49.46144213881153,-3.8341792745000003,Cd6Mo6
38.81754158502662,-0.7209355055,Co6Fe6
25.789473684210527,1.1137445679999998,Cd6Re6
27.137917796286082,-0.992898106,Pt6Ti6
39.87063033659806,-1.4594671680000002,Fe6Pd6
36.81818181818181,-0.5281212624999999,Cd6Ir6
45.45454545454545,-0.8662667915,Cu6Pd6
25.789473684210527,1.0067591735,Cu6Re6
29.09090909090909,0.2989561755000001,Cu6Os6
40.31205681288426,-1.5430503030000002,Ag6Mo6
50.25762349099038,-3.0600670965,Mo6Zn6
27.791882612079984,-1.0579534995,Pd6Ti6
13.364216528490893,0.10638916450000013,Pt6Y6
8.181818181818182,0.805643896,Hg6La6
62.21195166045636,-4.179495705,Mn6Zn6
62.21195166045636,-4.1795684255,Mn6Zn6
32.72727272727272,-0.3613328535000002,Ir6Os6
11.587394454603984,1.5528524755,Rh6Sc6
21.686746987951807,1.5864652895,Cr6Ta6
39.21054170945388,-1.9537847055,Ag6V6
32.591018670716764,-1.365091414,Au6W6
55.9066628608378,-1.6101872939999997,Co6Cu6
55.9066628608378,-1.6101560075,Co6Cu6
33.567372835344386,-1.3570640594999999,Au6Mo6
58.12993780336499,-3.2291477329999996,Tc6Zn6
43.85964912280702,-1.0607160709999999,Cd6Pt6
48.10992277064224,-4.107793922000001,Cd6V6
29.09090909090909,0.09332814899999997,Cu6Ru6
27.791882612079984,-1.057694505,Pd6Ti6
15.765192739901421,-1.3217734950000004,Hg6Y6
15.765192739901421,-1.3218514250000002,Hg6Y6
48.40874982869467,-3.9560992520000005,Cd6Nb6
43.200074233338285,-1.4215205355000002,Au6Rh6
36.81818181818181,-0.511290633,Hg6Ir6
32.650154239125364,-1.7520662075,Au6V6
43.200074233338285,-1.4214522809999999,Au6Rh6
29.09090909090909,-0.09045048599999994,Co6Os6
39.21054170945388,-1.953588646,Ag6V6
46.17094505197125,-1.1374268859999999,Au6Pd6
29.09090909090909,0.1834668305,Ag6Ru6
49.46144213881143,-3.2042649130000003,Cd6Ta6
48.53679982219804,-1.8071176235,Ag6Ru6
49.46144213881143,-3.204304868,Cd6Ta6
64.34211412704725,-4.2282895395,Fe6Zn6
46.17094505197125,-1.137393361,Au6Pd6
43.71748957518077,-1.8436199195,Au6Ir6
36.81818181818181,-0.9622346565000002,Co6Ir6
6.617647058823529,2.7490825075,Rh6Sc6
50.5973261144498,-1.3171228824999999,Ag6Pd6
39.45409169143045,-1.7962515865000002,Ag6Nb6
64.34211412704725,-4.228332752,Fe6Zn6
16.1888658890858,1.339118682,Rh6Y6
35.526315789473685,0.03263341949999998,Cd6Rh6
7.377049180327869,1.375299345,Pd6Y6
57.209043235187394,-3.9767851155,Cd6Tc6
60.511529397873886,-3.4556275605,Os6Zn6
39.45409169143045,-1.796449065,Ag6Nb6
52.501634015746625,-2.201150125,Ag6Ir6
42.252292627288874,-4.360734602000001,Cd6Ti6
29.09090909090909,0.4167990260000001,Cd6Os6
13.737435628786384,-0.6008615205000001,Au6Y6
36.81818181818181,-1.2237984775000001,Ir12
87.09770584059203,-3.4725156425000003,Ag12
40.31205681288432,-1.128423199,Ag6Ta6
22.826577307580415,-1.0633535735000001,Cu6La6
40.31205681288432,-1.1289241975000002,Ag6Ta6
51.88025453637762,-1.8393767799999998,Ag6Rh6
45.45454545454545,-0.756858416,Ag6Pd6
32.85295542803509,-1.6180696335,Au6Nb6
35.526315789473685,0.05557244049999999,Hg6Rh6
48.40874982869467,-3.954744153,Cd6Nb6
33.56737283534443,-0.8972814680000001,Au6Ta6
48.40874982869467,-3.9560992520000005,Cd6Nb6
56.23968729453155,-1.274839274,Cu6Pt6
34.436456908913044,-2.1292333384999997,Ag6Ti6
25.789473684210527,0.5823342445000002,Cr6Re6
29.09090909090909,0.2482965130000001,Cr6Os6
44.36835279603761,-4.3237592675,Cd6Zr6
62.69430051813472,-3.555705116,Ag6Cu6
59.659103625543835,-1.4110949445,Cu6Ni6
25.789473684210527,0.36081574900000013,Tc6V6
51.88025453637762,-1.8394026605,Ag6Rh6
51.60934361760248,-2.8694450405,Ag6Fe6
59.659103625543835,-1.411251319,Cu6Ni6
51.60934361760248,-2.8696324504999997,Ag6Fe6
6.617647058823529,1.1782456380000002,Pt6Sc6
56.23968729453155,-1.274843076,Cu6Pt6
29.09090909090909,0.4540165840000001,Ru12
29.09090909090909,0.07740359899999993,Cr6Ru6
25.789473684210527,0.30468012999999994,Cr6Tc6
44.70705562030146,-4.303682976499999,Cd6Hf6
33.56737283534443,-0.897378689,Au6Ta6
15.337423312883436,1.141120673,V12
43.267487109222294,-3.0169753844999994,Hg6Nb6
86.57868018241973,-7.220286005,Cd6Zn6
28.674830300901395,-1.8699451519999999,Au6Ti6
31.612903225806452,-0.610937838,Ag6Mn6
63.684210526315795,-2.0290127405,Cd6Cu6
63.32280625155821,-5.1196905545,Cd6Fe6
44.20837798368464,-2.2944197885000004,Hg6Ta6
36.81818181818181,-0.672778198,Ir6Os6
21.686746987951807,1.0175574125,Cr12
68.97548376584923,-4.221879488,Co6Zn6
25.789473684210527,0.7834659855000001,Mo6Tc6
36.16108793569716,-1.9993738130000003,Ag6Zr6
46.34357009607006,-1.768778323,Au6Pt6
72.0,-6.204663215499999,Co6Hg6
42.97448991602346,-2.65214932,Au6Fe6
42.252292627288874,-4.3599053965,Cd6Ti6
21.686746987951807,1.091554336,Cr6W6
36.81818181818181,-1.0090967395000001,Cr6Ir6
63.32280625155821,-5.1196949245,Cd6Fe6
46.06914571839226,-2.2791570644999997,Au6Co6
55.16576155937224,-2.36946255,Pt6Zn6
36.43713745839584,-1.9678488795,Ag6Hf6
29.09090909090909,0.7744892555,Os12
55.32580785009839,-2.613179818,Ag6Co6
55.16576155937224,-2.3694920495000003,Pt6Zn6
75.92215242171719,-2.5361308635000004,Au12
44.36835279603761,-4.325774098,Cd6Zr6
44.70705562030146,-4.303987406499999,Cd6Hf6
43.85964912280702,-1.245254708,Pt6Zn6
46.06914571839226,-2.2792890645,Au6Co6
25.789473684210527,0.7886600885000001,Tc12
35.526315789473685,-0.09643219449999996,Rh12
34.436456908913044,-2.1292745225,Ag6Ti6
25.789473684210527,0.5046916250000002,Tc6W6
55.32580785009839,-2.6126128915,Ag6Co6
37.76487790028927,-3.463983272,Hg6Ti6
37.76487790028927,-3.463983272,Hg6Ti6
62.69430051813472,-4.121886899,Ag6Mn6
21.686746987951807,0.8836488284999999,Cr6Tc6
68.97548376584923,-4.222137119999999,Co6Zn6
42.97448991602346,-2.652295673,Au6Fe6
46.34357009607006,-1.7688083890000001,Au6Pt6
28.674830300901395,-1.8699251090000002,Au6Ti6
36.16108793569716,-1.99982828,Ag6Zr6
43.85964912280702,-1.523658497,Mo6Pt6
10.38961038961039,1.180658808,Ti12
25.789473684210527,1.0534347700000002,Re6Tc6
39.65620139857559,-3.38410827,Hg6Zr6
36.43713745839584,-1.9683142525000001,Ag6Hf6
35.526315789473685,-0.23125546100000016,La6Rh6
7.377049180327869,1.4456741789999998,Pt6Y6
