surface,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function,Coordination_Number,reaction energy (eV)
Sc6W6,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-1.12049809135318,4.71072444078617,0.65814497753309,18.07,5.31054948559057,3,-2.412205913
Sc6Zn6,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-7.06878826289887,0.678609707220149,0.996909657744401,8.622,5.31054948559057,2,-2.704870741
Sc6Zn6,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-5.41872640038978,3.24737582096339,0.839271629476053,8.622,5.31054948559057,3,-2.708237878
Sc6Zn6,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-3.13768608442297,3.93962735999242,0.621348008923078,8.622,4.29163969287271,3,-2.710444857
Sc6Zn6,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-4.37765775132822,3.75597896985586,0.739803571962297,8.622,4.29163969287271,5,-2.028591932
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.617424793888731,3.93161559525416,0.561530669898136,31,4.29163969287271,3,-3.387287758
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.46475014141258,3.79204879560246,0.495405726483113,31,4.29163969287271,3,-3.538077601
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.465008075963059,3.7924202652471,0.495475802591464,31,4.29163969287271,3,-3.338599925
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.616996588051793,3.93129264140188,0.56140254572375,31,5.01200571185672,3,-3.464401282
Ta6Tc6,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.970419117087804,4.41834329616224,0.68189532787291,4.871,5.01200571185672,2,-2.28129521
Ta6Tc6,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.572261819196953,5.50058433515282,0.527317850446083,4.871,5.20668562286215,3,-2.321689966
Ta6Tc6,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.778141995402947,4.97471847128432,0.607237364832253,4.871,5.20668562286215,3,-1.274756325
Ta6Tc6,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.676990178571887,5.24061990372346,0.56796819572464,4.871,5.20668562286215,5,-1.037121079
Ta6Ti6,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.546684376427534,4.89985946879012,0.53346098230863,18.25,5.20668562286215,3,-2.912800816
Ta6Ti6,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.186435866192248,4.3206971876172,0.452228322898934,18.25,5.20668562286215,3,-3.103085534
Ta6Ti6,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.186373502174017,4.32071153735456,0.452215795002671,18.25,4.87939397858107,3,-3.134557948
Ta6Ti6,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.546813166964876,4.89984546733052,0.533501218379239,18.25,4.87939397858107,3,-3.355785139
Ta6V6,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,0.006384567453199,3.7749843278491,0.483091415593322,15.78,5.05828872521454,2,-2.519404343
Ta6V6,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,-0.596436577554644,5.95360387339009,0.566292605430819,15.78,5.05828872521454,2,-2.51125399
Ta6V6,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,-0.37651391078671,5.27215131627099,0.53594267529186,15.78,5.05828872521454,3,-2.71239741
Ta6V6,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,-0.176474735210027,4.55569162649405,0.50833520914264,15.78,5.05828872521454,3,-2.582199782
Ta6W6,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.614909293673379,5.34809306044455,0.5729248765623,13.32,5.21385063374907,2,-1.547708139
Ta6W6,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.52067519633066,5.51982759350347,0.548088879861752,13.32,5.21385063374907,3,-2.446701512
Ta6W6,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.420425243601512,5.69506743694423,0.521675105255485,13.32,5.21385063374907,3,-2.498709814
Ta6W6,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.420438630020072,5.69509505006188,0.521676543331755,13.32,5.21385063374907,3,-2.370076568
Ta6W6,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.520655976534122,5.5198285808234,0.548086375638336,13.32,3.80976429327901,3,-2.276078652
Ta6Y6,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.329941029604024,4.43631550683877,0.54577255906126,21.66,5.07277953271848,2,-1.916624571
Ta6Y6,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.314518558443745,4.85160517519729,0.50079736744084,21.66,5.07277953271848,3,-2.996965083
Ta6Y6,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.295865542681742,5.30090224419937,0.447500261727221,21.66,4.63841209913819,3,-3.098235241
Ta6Y6,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.295923812271998,5.30090190043904,0.447510813518018,21.66,4.63841209913819,3,-3.044131118
Ta6Y6,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.314206233020349,4.85150901130219,0.500744998562125,21.66,4.63841209913819,3,-3.164533193
Ta6Zn6,298.31,10.005,1.57321327225523,8.471884,0.161,448.675,-6.82976988387353,1.87118514968316,0.993770553782326,11.84,4.63841209913819,2,-2.202946017
Ta6Zn6,298.31,10.005,1.57321327225523,8.471884,0.161,448.675,-3.4839318459068,4.72707920061782,0.72713145643574,11.84,5.22958436285879,2,0.158300865
Ta6Zn6,298.31,10.005,1.57321327225523,8.471884,0.161,448.675,-2.29021457529291,4.8631042343875,0.632003430086382,11.84,5.22958436285879,3,-1.972866828
Ta6Zn6,298.31,10.005,1.57321327225523,8.471884,0.161,448.675,-2.29019965755011,4.86309655289486,0.632002864619131,11.84,5.22958436285879,3,-0.874203122
Ta6Zn6,298.31,10.005,1.5625394151782,8.340125,0.184,494.721428571429,-6.82979033244766,1.87118187243436,0.99377064576512,11.84,5.22958436285879,1,-1.123834643
Ta6Zn6,298.31,10.005,1.58396004347688,8.603643,0.138,402.628571428571,0.221385390504309,4.13351292158736,0.43186157247116,11.84,4.28400474840593,1,-1.122610948
Ta6Zr6,326.665,12.435,1.41244468918255,7.0918485,0.374,686,-0.387927386945588,4.97000160415312,0.51981878839952,0.0001557,4.28400474840593,3,-2.823135633
Ta6Zr6,326.665,12.435,1.41244468918255,7.0918485,0.374,686,-0.30880988917853,4.98033357355054,0.491652949931976,0.0001557,4.28400474840593,3,-3.039326268
Ta6Zr6,326.665,12.435,1.41244468918255,7.0918485,0.374,686,-0.308785326589666,4.98024573046973,0.491651434667662,0.0001557,4.28400474840593,3,-2.964370743
Ta6Zr6,326.665,12.435,1.41244468918255,7.0918485,0.374,686,-0.387955165452889,4.96999531053618,0.519823448058823,0.0001557,4.88826728819628,3,-3.126384057
Tc6Ti6,284.29,9.635,1.71055546533867,6.97375,0.3145,508.35,-0.378447048242442,4.6228667249691,0.46266195658155,21.19,4.88826728819628,2,-1.602109546
Tc6Ti6,284.29,9.635,1.71055546533867,6.97375,0.3145,508.35,-1.22494779286638,3.33983096477726,0.784545306091242,21.19,4.88826728819628,2,-2.206051516
Tc6Ti6,284.29,9.635,1.71055546533867,6.97375,0.3145,508.35,-0.995658261342356,3.74976916073849,0.697383269851504,21.19,4.88826728819628,3,-1.780583434
Tc6Ti6,284.29,9.635,1.71055546533867,6.97375,0.3145,508.35,-0.719138018237117,4.17511346517751,0.592209454159206,21.19,4.88826728819628,3,-2.205813281
Tc6V6,288.25,8.475,1.7792022401735,6.95944014285714,0.539285714285714,531.342857142857,-0.714396565305748,4.04613657847657,0.523075880750885,9.693,4.88826728819628,1,0.016171998
Tc6V6,288.25,8.475,1.74066777237083,6.90612685714286,0.535714285714286,517.457142857143,-1.63207245951486,3.98579596365321,0.779569139309778,9.693,5.25551699401914,1,-0.655553802
Tc6V6,288.25,8.475,1.75982953719956,6.9327835,0.5375,524.4,-0.714021159743502,4.0460639677324,0.522979759703125,9.693,5.25551699401914,2,-1.056467965
Tc6V6,288.25,8.475,1.75982953719956,6.9327835,0.5375,524.4,-1.63206082603919,3.98579971404697,0.77956838845379,9.693,5.25551699401914,2,-2.071169448
Tc6V6,288.25,8.475,1.75982953719956,6.9327835,0.5375,524.4,-1.34493055223796,4.02730737767875,0.699313558549277,9.693,5.25551699401914,3,-1.44869462
Tc6V6,288.25,8.475,1.75982953719956,6.9327835,0.5375,524.4,-1.03938039357587,4.04855941908875,0.613914020226767,9.693,4.52411338767864,3,-2.088845147
Tc6W6,295.01,9.05,2.08500548506043,7.43851571428571,0.664111428571428,685.285714285714,-1.49994208667593,5.38857605256167,0.60424019958316,6.411,4.52411338767864,1,-1.283977719
Tc6W6,295.01,9.05,2.11754574921063,7.491705,0.68313,704,-1.49993076574704,5.38863568166291,0.604236886669507,6.411,4.89610180012814,2,-1.747451125
Tc6W6,295.01,9.05,2.11754574921063,7.491705,0.68313,704,-1.6631977246651,4.78937359162695,0.687609414553728,6.411,4.89610180012814,3,-1.088696311
Tc6W6,295.01,9.05,2.11754574921063,7.491705,0.68313,704,-1.66318923394201,4.78937261550966,0.687607786357559,6.411,4.89610180012814,3,-1.88927332
Tc6W6,295.01,9.05,2.11754574921063,7.491705,0.68313,704,-1.62409944499987,4.9398216382656,0.667651940050232,6.411,4.89610180012814,5,-0.743501403
Tc6Y6,319.12,14.255,1.47507568312863,6.60388285714286,0.411142857142857,469.228571428571,-0.701908667358652,2.70920058321241,0.749689196300006,13.92,5.25042533078571,1,-0.943144932
Tc6Y6,319.12,14.255,1.52249794745346,6.66832,0.4285,482.2,-0.701732299184529,2.70915302438537,0.749622721300227,13.92,5.25042533078571,2,-1.912664906
Tc6Y6,319.12,14.255,1.52249794745346,6.66832,0.4285,482.2,-0.653023294645304,3.87369090251219,0.686706675379905,13.92,5.25042533078571,3,-1.741324618
Tc6Zn6,269.995,8.895,1.78852566526352,8.09430157142857,0.314285714285714,381.578571428571,-6.93330586639524,1.39425690928311,0.996045584279883,17.18,5.25042533078571,1,0.051425978
Tc6Zn6,269.995,8.895,1.77059312096258,8.2567885,0.275,349.675,-3.04296245366146,4.05991564140193,0.763814943190279,17.18,,3,-0.192943814
Tc6Zn6,269.995,8.895,1.77059312096258,8.2567885,0.275,349.675,-5.02291428524915,3.58684617011111,0.882016504563397,17.18,,3,-0.395771347
Tc6Zn6,269.995,8.895,1.77059312096258,8.2567885,0.275,349.675,-3.04300490458756,4.05991562837786,0.76381743256129,17.18,4.99129025547078,3,0.665282008
Tc6Zn6,269.995,8.895,1.77059312096258,8.2567885,0.275,349.675,-5.02267913588481,3.58706280615605,0.881987411877521,17.18,4.99129025547078,3,0.221765431
Tc6Zr6,298.35,11.325,1.63067362433849,6.911414,0.496857142857143,585,-0.672080464573258,5.84701538848047,0.51418823695853,24.13,4.99129025547078,1,-0.462541824
Tc6Zr6,298.35,11.325,1.54966632334236,6.842092,0.479142857142857,589,-0.9820399116476,3.3052440631891,0.762386610694281,24.13,4.99129025547078,1,0.204901312
Tc6Zr6,298.35,11.325,1.58965405041474,6.876753,0.488,587,-0.672181216011166,5.84696111341694,0.514206634461456,24.13,4.99129025547078,2,-1.656127408
Tc6Zr6,298.35,11.325,1.58965405041474,6.876753,0.488,587,-0.982209301479963,3.30519409159498,0.762423273607073,24.13,4.99129025547078,2,-2.074013446
Tc6Zr6,298.35,11.325,1.58965405041474,6.876753,0.488,587,-0.904640459932528,4.09430254063362,0.700332305722053,24.13,4.24402005018772,3,-1.700765914
Tc6Zr6,298.35,11.325,1.58965405041474,6.876753,0.488,587,-0.804924461202059,4.92386078983541,0.620526373405498,24.13,4.24402005018772,3,-2.22185167
Ti6V6,299.04,9.48,1.58436106995849,6.7871535,0.302,459.75,-0.604228560152149,3.71201500105242,0.596237497327798,27.79,4.24402005018772,2,-2.629794669
Ti6V6,299.04,9.48,1.58436106995849,6.7871535,0.302,459.75,-0.621529869655688,3.61584624266603,0.610323175340152,27.79,4.36069567619848,3,-3.053665443
Ti6V6,299.04,9.48,1.58436106995849,6.7871535,0.302,459.75,-0.587666557302767,3.81098843312354,0.58191584137248,27.79,4.36069567619848,3,-3.163671816
Ti6V6,299.04,9.48,1.58436106995849,6.7871535,0.302,459.75,-0.587017376744671,3.81058227170364,0.581729301868235,27.79,4.36069567619848,3,-2.875975787
Ti6V6,299.04,9.48,1.58436106995849,6.7871535,0.302,459.75,-0.621830013002403,3.61601544714225,0.610410441147231,27.79,4.36069567619848,3,-2.985457932
Ti6W6,305.8,10.055,1.9064102391668,7.346075,0.44763,639.35,-1.12532509896745,4.73889099486625,0.653313103848452,19.1,4.82417314891495,3,-2.756094674
Ti6W6,305.8,10.055,1.9064102391668,7.346075,0.44763,639.35,-0.694801449752835,4.34935337713428,0.556256842097364,19.1,4.82417314891495,3,-2.824138372
Ti6W6,305.8,10.055,1.9064102391668,7.346075,0.44763,639.35,-0.694852539595494,4.34930631351227,0.556272015871233,19.1,4.82417314891495,3,-2.431846954
Ti6W6,305.8,10.055,1.9064102391668,7.346075,0.44763,639.35,-1.12550033876897,4.73897234009545,0.653353834736136,19.1,5.16867517499172,3,-2.457622121
Ti6Y6,329.91,15.26,1.37069325525444,6.52269,0.193,417.55,-0.743015533005756,4.6029657806489,0.563887525779641,12.08,5.16867517499172,3,-3.47983762
Ti6Y6,329.91,15.26,1.37069325525444,6.52269,0.193,417.55,-0.464061593602606,3.5938497020354,0.525630287256965,12.08,5.16867517499172,3,-3.471255149
Ti6Y6,329.91,15.26,1.37069325525444,6.52269,0.193,417.55,-0.464082276484642,3.59386652461121,0.525639252131888,12.08,5.16867517499172,3,-3.393847878
Ti6Y6,329.91,15.26,1.37069325525444,6.52269,0.193,417.55,-0.74303086895219,4.60318617806589,0.563961856744884,12.08,4.73749170018384,3,-3.37854991
Ti6Zn6,280.785,9.9,1.59405144208084,8.1111585,0.0395,285.025,0.015628624538033,2.23354252096361,0.400882331175693,15.9,4.73749170018384,2,-2.607715216
Ti6Zn6,280.785,9.9,1.59405144208084,8.1111585,0.0395,285.025,-2.88298400887234,3.87919467577533,0.648362598573829,15.9,4.73749170018384,3,-1.102456972
Ti6Zn6,280.785,9.9,1.59405144208084,8.1111585,0.0395,285.025,-5.14498400395584,3.35043932108471,0.841472799430234,15.9,4.73749170018384,3,-1.189043596
Ti6Zr6,309.14,12.33,1.43115338101826,6.731123,0.2525,522.35,-0.862151660382278,4.29961305151025,0.60591523578093,24.32,4.91350315801145,3,-3.134630603
Ti6Zr6,309.14,12.33,1.43115338101826,6.731123,0.2525,522.35,-0.64088635962504,3.74616175182511,0.550683995999462,24.32,4.91350315801145,3,-3.38618937
Ti6Zr6,309.14,12.33,1.43115338101826,6.731123,0.2525,522.35,-0.640930494594896,3.74622476268518,0.550696271506029,24.32,4.91350315801145,3,-3.156539032
Ti6Zr6,309.14,12.33,1.43115338101826,6.731123,0.2525,522.35,-0.861853814221941,4.29943427144213,0.605831892214045,24.32,4.91350315801145,3,-3.359037715
V6W6,309.76,8.895,1.96132608201696,7.3051085,0.67063,655.4,-1.73068413278092,5.53234129553438,0.746561930712778,17.74,5.11469558317313,2,-1.602649147
V6W6,309.76,8.895,1.96132608201696,7.3051085,0.67063,655.4,-1.27667649276098,4.99493972620673,0.676038085849205,17.74,5.11469558317313,3,-2.455710657
V6W6,309.76,8.895,1.96132608201696,7.3051085,0.67063,655.4,-0.845962514455142,4.38169897252518,0.609141055371689,17.74,5.11469558317313,3,-2.399009344
V6W6,309.76,8.895,1.96132608201696,7.3051085,0.67063,655.4,-0.846053736135759,4.3817013603996,0.609165346284489,17.74,5.11469558317313,3,-2.345540471
V6W6,309.76,8.895,1.96132608201696,7.3051085,0.67063,655.4,-1.2768041283033,4.99495730472363,0.676079459976898,17.74,4.04042379985502,3,-2.401240269
V6Zn6,284.745,8.74,1.63996951191173,8.070192,0.2625,301.075,-0.130077229486083,2.6825924829745,0.476980263843617,19.82,4.04042379985502,2,-1.961617914
V6Zn6,284.745,8.74,1.63996951191173,8.070192,0.2625,301.075,-0.130077229486083,2.6825924829745,0.476980263843617,19.82,4.96017235855207,2,-1.961156681
V6Zn6,284.745,8.74,1.63996951191173,8.070192,0.2625,301.075,-4.92241095591173,3.49489464428919,0.844808269169347,19.82,4.96017235855207,3,-1.774142091
V6Zn6,284.745,8.74,1.63996951191173,8.070192,0.2625,301.075,-4.923477837663,3.4941180999753,0.844939821184162,19.82,4.96017235855207,3,-0.894837787
V6Zn6,284.745,8.74,1.63996951191173,8.070192,0.2625,301.075,-2.68562828893537,3.94812063293408,0.673144163624966,19.82,4.96017235855207,3,-0.987040296
V6Zr6,313.1,11.17,1.47237902728883,6.6901565,0.4755,538.4,-0.398589582988943,2.86740842448329,0.5729810582904,32.44,4.50221023540003,2,-3.110507983
V6Zr6,313.1,11.17,1.47237902728883,6.6901565,0.4755,538.4,-1.06382509641688,5.61668182006179,0.675566915995986,32.44,4.50221023540003,2,-2.328599888
V6Zr6,313.1,11.17,1.47237902728883,6.6901565,0.4755,538.4,-0.780980495708811,4.66200826822447,0.63196998926164,32.44,4.50221023540003,3,-2.883247621
V6Zr6,313.1,11.17,1.47237902728883,6.6901565,0.4755,538.4,-0.780834809843644,4.66228257293408,0.631901658193686,32.44,4.50221023540003,3,-2.949721358
W6Y6,340.63,14.675,1.69682055621683,7.040645,0.56163,613.2,-1.23713357057263,4.46081831030145,0.724565071692166,15.25,4.36618035209998,2,-1.92135595
W6Y6,340.63,14.675,1.69682055621683,7.040645,0.56163,613.2,-1.18687330193186,5.0428629695407,0.65984221671804,15.25,4.36618035209998,3,-2.453450888
W6Y6,340.63,14.675,1.69682055621683,7.040645,0.56163,613.2,-1.12126160235054,5.71365876217368,0.575328431801258,15.25,4.36618035209998,3,-2.453982462
W6Zn6,291.505,9.315,2.02441701005864,8.51981585714286,0.466434285714286,531.292857142857,-6.81582050284655,1.46382573133525,0.995118561569935,10.58,4.36618035209998,1,-1.132670588
W6Zn6,291.505,9.315,1.97332207203994,8.6291135,0.40813,480.675,-6.81582750282016,1.46383977316983,0.995118252356646,10.58,4.36647119293114,2,-1.390912335
W6Zn6,291.505,9.315,1.97332207203994,8.6291135,0.40813,480.675,-2.86537643840776,4.61058060847284,0.715986048778817,10.58,4.36647119293114,3,-1.209960714
W6Zn6,291.505,9.315,1.97332207203994,8.6291135,0.40813,480.675,-4.92808164451852,3.89514675866943,0.861737917060086,10.58,4.36647119293114,3,-1.393716468
W6Zr6,319.86,11.745,1.77166588272168,7.249078,0.62113,718,-0.864718310869626,5.42178669668689,0.544990345932767,15.17,4.134532901708,2,-2.128635537
W6Zr6,319.86,11.745,1.77166588272168,7.249078,0.62113,718,-1.10986872740961,4.95968859663504,0.649821650924303,15.17,4.134532901708,3,-2.301118431
W6Zr6,319.86,11.745,1.77166588272168,7.249078,0.62113,718,-0.997770726392635,5.1769772120879,0.601942317180062,15.17,4.134532901708,3,-2.25538181
W6Zr6,319.86,11.745,1.77166588272168,7.249078,0.62113,718,-0.998170726987179,5.17717400254662,0.60202510528555,15.17,4.134532901708,3,-2.480929215
W6Zr6,319.86,11.745,1.77166588272168,7.249078,0.62113,718,-1.10966582281727,4.95960987214178,0.649781089480044,15.17,4.15701767654559,3,-2.612119242
Y6Zn6,315.615,14.52,1.41880231181092,7.8057285,0.1535,258.875,-7.07665926045693,0.851476121224062,0.997070120081606,16.2,4.15701767654559,2,-2.572140958
Y6Zn6,315.615,14.52,1.41880231181092,7.8057285,0.1535,258.875,-3.35231641006058,4.1464356495398,0.661984943529956,16.2,4.15701767654559,3,-2.581060305
Y6Zn6,315.615,14.52,1.41880231181092,7.8057285,0.1535,258.875,-5.55070017599626,3.29040256353598,0.859786845261802,16.2,4.15701767654559,3,-2.579967904
Y6Zn6,315.615,14.52,1.41880231181092,7.8057285,0.1535,258.875,-4.5605256937843,3.85886316026277,0.770695707761688,16.2,4.42218151725023,5,-2.207258885
Zn6Zr6,294.845,11.59,1.4813844875656,8.0141615,0.213,363.675,-0.136546513498771,2.68282045904762,0.445530462203752,13.51,4.42218151725023,2,-2.66456143
Zn6Zr6,294.845,11.59,1.4813844875656,8.0141615,0.213,363.675,-3.06800725910665,4.00352876038954,0.682214215317493,13.51,4.42218151725023,3,-0.930099386
Zn6Zr6,294.845,11.59,1.4813844875656,8.0141615,0.213,363.675,-4.23806026759198,3.84110717272984,0.776678136593771,13.51,4.42218151725023,5,-1.736385752
Ag12,408.53,10.27,1.93,7.576234,1.302,266.3,-4.00356234223731,1.06209339876134,0.987269544441741,0.001824,4.68172604373298,1,3.426808483
Ag12,408.53,10.27,1.93,7.576234,1.302,266.3,-4.00357162392454,1.06186795647205,0.987276770268171,0.001824,4.68172604373298,3,2.050680501
Ag12,408.53,10.27,1.93,7.576234,1.302,266.3,-4.00360757157219,1.06173862359788,0.987279860994372,0.001824,4.68172604373298,3,1.961799686
Au12,407.82,10.21,2.54,9.225554,2.30863,342.5,-3.23942615294591,1.40659057906234,0.974485181631938,1.182,5.42672180519814,1,3.705461217
Au12,407.82,10.21,2.54,9.225554,2.30863,342.5,-3.239449459177,1.406481978066,0.974489351933805,1.182,5.42672180519814,3,2.619231618
Au12,407.82,10.21,2.54,9.225554,2.30863,342.5,-3.23943028824957,1.4065374681545,0.974486980075562,1.182,5.42672180519814,3,2.415031951
Cd12,297.94,13,1.69,8.99382,0,106.3,-8.88217116395102,1.00238975757445,0.99712735825046,5.874,4.17042789538443,3,0.904440412
Cd12,297.94,13,1.69,8.99382,0,106.3,-8.88218446364233,1.00237630520527,0.997127519777538,5.874,4.17042789538443,3,1.025209024
Co12,250.71,6.67,1.88,7.88101,0.662,391.2,-2.61859482827058,2.46565114810344,0.978259604895534,12.023,5.16920632873917,1,1.332403778
Co12,250.71,6.67,1.88,7.88101,0.662,391.2,-2.61880854275859,2.4665266062479,0.978256227060301,12.023,5.16920632873917,3,-0.253032128
Co12,250.71,6.67,1.88,7.88101,0.662,391.2,-2.61856947246175,2.46539815256064,0.978266842115609,12.023,5.16920632873917,3,-0.20143499
Cr12,291,7.23,1.66,6.76651,0.666,359.5,-0.747906332255892,3.53092748902981,0.653164560868738,25.51,5.10550907881884,1,-0.926688303
